Minutes,Seconds,Frames,Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
2,1,10,-14.117647,-12.705882,43.764706,0.039216,-0.14902,-0.65098,29.411765,-1.960784,-1.960784,2,0,1
2,1,11,-12.705882,-12.705882,43.764706,-0.023529,-0.180392,-0.745098,29.411765,-1.960784,-5.882353,2,0,1
2,1,12,-11.294118,-9.882353,42.352941,0.023529,-0.101961,-0.572549,56.862745,49.019608,-9.803922,2,0,1
2,1,13,-9.882353,-8.470588,42.352941,0.086275,-0.117647,-0.227451,56.862745,49.019608,-9.803922,2,0,1
2,1,14,-7.058824,-7.058824,42.352941,0.070588,-0.117647,-0.101961,60.784314,37.254902,-13.72549,2,0,1
2,1,15,-4.235294,-5.647059,40.941176,0.086275,0.023529,0.054902,80.392157,41.176471,-25.490196,2,0,1
2,1,16,-2.823529,-4.235294,40.941176,0.086275,0.086275,0.180392,49.019608,49.019608,-5.882353,2,0,0
2,1,17,0,-2.823529,40.941176,0.070588,0.039216,0.337255,25.490196,49.019608,-1.960784,2,0,0
2,1,18,0,0,42.352941,0.039216,0.039216,0.384314,17.647059,49.019608,5.882353,2,0,0
2,1,19,1.411765,1.411765,42.352941,0.023529,-0.086275,0.509804,17.647059,33.333333,5.882353,2,0,0
2,1,20,1.411765,1.411765,42.352941,0.007843,-0.086275,0.384314,25.490196,13.72549,-1.960784,2,0,0
2,1,21,2.823529,1.411765,42.352941,-0.023529,-0.023529,0.133333,29.411765,5.882353,-1.960784,2,0,0
2,1,22,-2.823529,0,40.941176,0.007843,-0.384314,0.384314,-135.294118,-60.784314,-21.568627,2,0,0
2,1,23,-2.823529,0,40.941176,-0.4,-0.086275,0.243137,5.882353,-1.960784,-17.647059,2,0,0
2,1,24,-2.823529,0,40.941176,0.039216,-0.070588,0.039216,1.960784,13.72549,1.960784,2,0,0
2,1,25,-4.235294,0,40.941176,0.007843,-0.086275,0.556863,-49.019608,-5.882353,9.803922,2,0,0
2,1,26,-5.647059,0,42.352941,0.023529,-0.180392,0.792157,-49.019608,-13.72549,29.411765,2,0,0
2,1,27,-7.058824,0,42.352941,0.133333,-0.290196,0.964706,-29.411765,-13.72549,5.882353,2,0,0
2,1,28,-8.470588,-4.235294,42.352941,0.086275,-0.196078,0.729412,-60.784314,-80.392157,1.960784,2,0,0
2,1,29,-11.294118,-7.058824,42.352941,0.023529,-0.070588,0.258824,-56.862745,-80.392157,-1.960784,2,0,0
2,2,0,-12.705882,-8.470588,42.352941,0.007843,-0.14902,-0.039216,-64.705882,-64.705882,-5.882353,2,0,0
2,2,1,-14.117647,-9.882353,42.352941,0.023529,-0.039216,-0.305882,-64.705882,-52.941176,-17.647059,2,0,0
2,2,2,-16.941176,-11.294118,42.352941,0.007843,0.039216,-0.541176,-64.705882,-45.098039,-9.803922,2,0,0
2,2,3,-16.941176,-12.705882,40.941176,0.007843,0.007843,-0.745098,-45.098039,-33.333333,-13.72549,2,0,0
2,2,4,-16.941176,-12.705882,40.941176,-0.007843,0.007843,-0.886275,-21.568627,-25.490196,-9.803922,2,0,0
2,2,5,-18.352941,-12.705882,40.941176,-0.007843,-0.039216,-0.94902,-1.960784,-5.882353,-9.803922,2,0,0
2,2,6,-18.352941,-12.705882,40.941176,0.023529,-0.086275,-0.870588,5.882353,1.960784,-1.960784,2,0,0
2,2,7,-16.941176,-12.705882,40.941176,-0.007843,-0.117647,-0.807843,25.490196,5.882353,-5.882353,2,0,0
2,2,8,-15.529412,-11.294118,40.941176,0.101961,-0.117647,-0.713725,33.333333,21.568627,-9.803922,2,0,0
2,2,9,-15.529412,-11.294118,40.941176,0.086275,-0.117647,-0.494118,1.960784,33.333333,9.803922,2,0,0
2,2,10,-14.117647,-8.470588,40.941176,0.039216,-0.164706,-0.337255,49.019608,52.941176,-5.882353,2,0,0
2,2,11,-11.294118,-7.058824,40.941176,0.133333,-0.054902,0.007843,64.705882,45.098039,-13.72549,2,0,0
2,2,12,-9.882353,-7.058824,39.529412,0.101961,-0.14902,0.101961,52.941176,25.490196,-5.882353,2,0,0
2,2,13,-7.058824,-5.647059,39.529412,0.086275,-0.007843,0.086275,68.627451,37.254902,-21.568627,2,0,0
2,2,14,-5.647059,-2.823529,39.529412,0.14902,-0.007843,0.352941,49.019608,52.941176,-5.882353,2,0,0
2,2,15,-4.235294,-2.823529,39.529412,0.086275,-0.039216,0.337255,37.254902,25.490196,-5.882353,2,0,0
2,2,16,-4.235294,0,39.529412,0.101961,-0.007843,0.4,29.411765,37.254902,1.960784,2,0,0
2,2,17,-2.823529,0,39.529412,0.023529,-0.039216,0.290196,29.411765,17.647059,-1.960784,2,0,0
2,2,18,0,1.411765,39.529412,0.007843,-0.023529,0.27451,13.72549,33.333333,5.882353,2,0,0
2,2,19,1.411765,-15.529412,43.764706,1.984314,1.294118,0.886275,45.098039,-500,127.45098,2,0,0
2,2,20,1.411765,-15.529412,43.764706,-0.572549,0.258824,0.541176,17.647059,-56.862745,-5.882353,2,0,0
2,2,21,2.823529,-15.529412,43.764706,-0.039216,0.039216,0.243137,1.960784,9.803922,1.960784,2,0,0
2,2,22,1.411765,-15.529412,43.764706,0.007843,-0.14902,0.541176,-33.333333,-21.568627,13.72549,2,0,0
2,2,23,0,-15.529412,45.176471,0.054902,-0.164706,0.603922,-29.411765,-21.568627,5.882353,2,0,0
2,2,24,-2.823529,-16.941176,45.176471,0.133333,-0.117647,0.588235,-41.176471,-33.333333,-1.960784,2,0,0
2,2,25,-4.235294,-18.352941,45.176471,0.117647,-0.007843,0.352941,-60.784314,-56.862745,1.960784,2,0,0
2,2,26,-7.058824,-19.764706,45.176471,0.101961,-0.007843,0.086275,-52.941176,-60.784314,1.960784,2,0,0
2,2,27,-7.058824,-21.176471,45.176471,0.070588,0.007843,-0.133333,-45.098039,-49.019608,5.882353,2,0,0
2,2,28,-8.470588,-22.588235,45.176471,0.101961,-0.023529,-0.180392,-49.019608,-41.176471,17.647059,2,0,0
2,2,29,-9.882353,-24,46.588235,0.086275,-0.117647,-0.305882,-45.098039,-33.333333,13.72549,2,0,0
2,2,30,-11.294118,-24,46.588235,0.039216,-0.101961,-0.4,-33.333333,-17.647059,9.803922,2,0,0
2,3,0,-11.294118,-24,46.588235,0.023529,-0.101961,-0.52549,-13.72549,-9.803922,5.882353,2,0,0
2,3,1,-11.294118,-22.588235,46.588235,0.023529,-0.117647,-0.603922,5.882353,-1.960784,1.960784,2,0,0
2,3,2,-11.294118,-22.588235,46.588235,0.023529,-0.117647,-0.635294,9.803922,-5.882353,-1.960784,2,0,0
2,3,3,-11.294118,-22.588235,46.588235,-0.023529,-0.086275,-0.698039,17.647059,5.882353,-5.882353,2,0,0
2,3,4,-9.882353,-21.176471,46.588235,0.007843,-0.101961,-0.541176,25.490196,17.647059,-5.882353,2,0,0
2,3,5,-9.882353,-19.764706,46.588235,0.070588,-0.164706,-0.321569,13.72549,21.568627,-1.960784,2,0,0
2,3,6,-8.470588,-19.764706,46.588235,0.070588,-0.133333,-0.27451,33.333333,25.490196,-17.647059,2,0,0
2,3,7,-7.058824,-18.352941,45.176471,0.117647,-0.101961,-0.054902,45.098039,29.411765,-17.647059,2,0,0
2,3,8,-5.647059,-16.941176,45.176471,0.117647,-0.054902,0.023529,60.784314,21.568627,-21.568627,2,0,0
2,3,9,-2.823529,-15.529412,45.176471,0.117647,-0.023529,0.086275,49.019608,29.411765,-17.647059,2,0,0
2,3,10,-2.823529,-14.117647,43.764706,0.101961,-0.007843,0.14902,33.333333,33.333333,-9.803922,2,0,0
2,3,11,0,-12.705882,45.176471,0.070588,-0.023529,0.243137,13.72549,33.333333,-1.960784,2,0,0
2,3,12,0,-12.705882,43.764706,0.101961,-0.023529,0.305882,21.568627,29.411765,-9.803922,2,0,0
2,3,13,1.411765,-11.294118,43.764706,0.039216,-0.007843,0.211765,13.72549,13.72549,-1.960784,2,0,0
2,3,14,1.411765,-11.294118,43.764706,0.039216,-0.054902,0.196078,9.803922,13.72549,-1.960784,2,0,0
2,3,15,1.411765,-9.882353,43.764706,-0.007843,-0.007843,0.054902,5.882353,17.647059,-1.960784,2,0,0
2,3,16,1.411765,-9.882353,43.764706,1.372549,0.164706,0.321569,-9.803922,25.490196,-9.803922,2,0,0
2,3,17,1.411765,-9.882353,43.764706,0.14902,0.039216,-0.133333,-1.960784,1.960784,-9.803922,2,0,0
2,3,18,0,-9.882353,43.764706,0.086275,-0.007843,0.352941,-37.254902,-1.960784,13.72549,2,0,0
2,3,19,0,-9.882353,45.176471,0.101961,-0.14902,0.572549,-5.882353,-33.333333,9.803922,2,0,0
2,3,20,0,-11.294118,45.176471,0.117647,-0.133333,0.603922,-13.72549,-29.411765,1.960784,2,0,0
2,3,21,-4.235294,-12.705882,45.176471,0.14902,-0.070588,0.494118,-52.941176,-45.098039,9.803922,2,0,0
2,3,22,-5.647059,-14.117647,45.176471,0.117647,-0.054902,0.258824,-52.941176,-52.941176,9.803922,2,0,0
2,3,23,-7.058824,-15.529412,46.588235,0.086275,-0.070588,0.039216,-45.098039,-49.019608,5.882353,2,0,0
2,3,24,-8.470588,-16.941176,46.588235,0.086275,-0.086275,-0.117647,-49.019608,-49.019608,9.803922,2,0,0
2,3,25,-9.882353,-18.352941,46.588235,0.054902,-0.070588,-0.305882,-56.862745,-41.176471,9.803922,2,0,0
2,3,26,-11.294118,-18.352941,46.588235,0.086275,-0.086275,-0.352941,-45.098039,-29.411765,5.882353,2,0,0
2,3,27,-12.705882,-19.764706,46.588235,0.054902,-0.101961,-0.494118,-25.490196,-33.333333,-1.960784,2,0,0
2,3,28,-12.705882,-19.764706,46.588235,0.039216,-0.086275,-0.603922,-5.882353,-21.568627,-1.960784,2,0,0
2,3,29,-12.705882,-21.176471,46.588235,0.086275,-0.086275,-0.588235,1.960784,-17.647059,-1.960784,2,0,0
2,4,0,-12.705882,-21.176471,46.588235,0.054902,-0.101961,-0.635294,9.803922,-17.647059,-1.960784,2,0,0
2,4,1,-11.294118,-21.176471,46.588235,0.054902,-0.070588,-0.65098,29.411765,1.960784,-9.803922,2,0,0
2,4,2,-9.882353,-19.764706,46.588235,0.070588,-0.070588,-0.52549,29.411765,25.490196,-5.882353,2,0,0
2,4,3,-9.882353,-18.352941,46.588235,0.133333,-0.117647,-0.243137,-5.882353,41.176471,9.803922,2,0,0
2,4,4,-9.882353,-16.941176,46.588235,0.101961,-0.164706,-0.164706,9.803922,41.176471,-1.960784,2,0,0
2,4,5,-8.470588,-15.529412,46.588235,0.101961,-0.023529,-0.039216,52.941176,41.176471,-5.882353,2,1,0
2,4,6,-5.647059,-14.117647,46.588235,0.14902,-0.133333,0.117647,56.862745,25.490196,-5.882353,2,1,0
2,4,7,-4.235294,-12.705882,46.588235,0.101961,-0.086275,0.023529,49.019608,25.490196,-9.803922,2,1,0
2,4,8,-2.823529,-11.294118,46.588235,0.101961,-0.023529,0.117647,29.411765,37.254902,1.960784,2,1,0
2,4,9,-2.823529,-9.882353,46.588235,0.101961,-0.086275,0.196078,25.490196,37.254902,5.882353,2,1,0
2,4,10,0,-9.882353,46.588235,0.086275,-0.101961,0.196078,29.411765,17.647059,-1.960784,2,1,0
2,4,11,1.411765,-8.470588,46.588235,0.086275,-0.070588,0.164706,29.411765,9.803922,-5.882353,2,1,0
2,4,12,1.411765,-8.470588,46.588235,0.039216,-0.023529,0.101961,25.490196,5.882353,-9.803922,2,1,0
2,4,13,2.823529,-8.470588,46.588235,0.023529,0.023529,0.101961,13.72549,17.647059,-1.960784,2,1,0
2,4,14,2.823529,-7.058824,46.588235,0.023529,-0.007843,0.117647,5.882353,17.647059,-1.960784,2,1,0
2,4,15,-2.823529,-5.647059,48,-1.184314,0.14902,0.964706,-115.686275,21.568627,49.019608,2,1,0
2,4,16,0,-5.647059,46.588235,-0.337255,0.101961,0.258824,33.333333,-1.960784,-29.411765,2,1,0
2,4,17,0,-5.647059,48,0.039216,-0.023529,0.290196,-13.72549,-21.568627,5.882353,2,1,0
2,4,18,-2.823529,-5.647059,48,0.070588,-0.070588,0.431373,-56.862745,-17.647059,17.647059,2,1,0
2,4,19,-5.647059,-5.647059,49.411765,0.101961,-0.164706,0.65098,-56.862745,1.960784,21.568627,2,1,0
2,4,20,-7.058824,-7.058824,49.411765,0.180392,-0.227451,0.807843,-64.705882,-25.490196,9.803922,2,1,0
2,4,21,-9.882353,-9.882353,49.411765,0.117647,-0.133333,0.462745,-72.54902,-76.470588,-1.960784,2,1,0
2,4,22,-11.294118,-11.294118,49.411765,0.086275,-0.070588,0.086275,-56.862745,-76.470588,-5.882353,2,1,0
2,4,23,-12.705882,-14.117647,49.411765,0.054902,-0.039216,-0.196078,-56.862745,-76.470588,-1.960784,2,1,0
2,4,24,-14.117647,-15.529412,49.411765,0.054902,-0.039216,-0.462745,-49.019608,-64.705882,1.960784,2,1,0
2,4,25,-15.529412,-16.941176,49.411765,0.023529,-0.039216,-0.65098,-33.333333,-45.098039,-1.960784,2,1,0
2,4,26,-15.529412,-16.941176,49.411765,0.023529,-0.054902,-0.745098,-21.568627,-17.647059,5.882353,2,1,0
2,4,27,-16.941176,-16.941176,49.411765,0.039216,-0.101961,-0.713725,-17.647059,-1.960784,5.882353,2,1,0
2,4,28,-16.941176,-16.941176,49.411765,0.054902,-0.117647,-0.682353,-1.960784,1.960784,1.960784,2,1,0
2,4,29,-15.529412,-16.941176,49.411765,0.039216,-0.101961,-0.698039,25.490196,9.803922,-5.882353,2,1,0
2,5,0,-14.117647,-15.529412,49.411765,0.070588,-0.086275,-0.572549,29.411765,29.411765,-1.960784,2,1,0
2,5,1,-14.117647,-14.117647,50.823529,0.070588,-0.180392,-0.415686,1.960784,41.176471,9.803922,2,1,0
2,5,2,-14.117647,-11.294118,50.823529,0.039216,-0.133333,-0.290196,25.490196,60.784314,-1.960784,2,1,0
2,5,3,-12.705882,-9.882353,50.823529,0.101961,-0.086275,-0.007843,45.098039,56.862745,1.960784,2,1,0
2,5,4,-9.882353,-8.470588,50.823529,0.101961,-0.164706,0.070588,45.098039,29.411765,-1.960784,2,1,0
2,5,5,-8.470588,-7.058824,50.823529,0.054902,-0.054902,0.023529,56.862745,41.176471,-9.803922,2,1,0
2,5,6,-7.058824,-5.647059,50.823529,0.086275,-0.086275,0.14902,56.862745,45.098039,-1.960784,2,1,0
2,5,7,-5.647059,-5.647059,50.823529,0.054902,-0.117647,0.196078,33.333333,25.490196,-1.960784,2,0,0
2,5,8,-4.235294,-4.235294,50.823529,0.007843,-0.007843,0.14902,33.333333,37.254902,1.960784,2,0,0
2,5,9,-2.823529,-2.823529,50.823529,-0.007843,-0.086275,0.258824,33.333333,33.333333,5.882353,2,0,0
2,5,10,-2.823529,0,50.823529,-0.007843,-0.133333,0.305882,17.647059,21.568627,1.960784,2,0,0
2,5,11,-5.647059,-9.882353,49.411765,1.011765,-0.462745,1.921569,17.647059,229.411765,-56.862745,2,0,0
2,5,12,-5.647059,-9.882353,49.411765,-0.023529,0.007843,-0.494118,-13.72549,-9.803922,13.72549,2,0,0
2,5,13,-7.058824,-9.882353,50.823529,-0.117647,-0.007843,0.760784,-33.333333,9.803922,25.490196,2,0,0
2,5,14,-5.647059,-11.294118,50.823529,0.14902,-0.337255,0.65098,5.882353,-41.176471,-9.803922,2,0,0
2,5,15,-7.058824,-12.705882,49.411765,0.117647,-0.133333,0.556863,-17.647059,-45.098039,-17.647059,2,0,0
2,5,16,-8.470588,-14.117647,49.411765,0.14902,-0.101961,0.384314,-64.705882,-49.019608,-9.803922,2,0,0
2,5,17,-11.294118,-15.529412,49.411765,0.133333,-0.007843,0.258824,-76.470588,-52.941176,-5.882353,2,0,0
2,5,18,-12.705882,-16.941176,49.411765,0.101961,0.007843,0.023529,-45.098039,-64.705882,-9.803922,2,0,0
2,5,19,-12.705882,-18.352941,48,0.054902,0.039216,-0.243137,-17.647059,-60.784314,-13.72549,2,0,0
2,5,20,-12.705882,-19.764706,48,0.054902,0.039216,-0.478431,-13.72549,-45.098039,-5.882353,2,0,0
2,5,21,-12.705882,-19.764706,48,0.054902,0.007843,-0.619608,-5.882353,-25.490196,-1.960784,2,0,0
2,5,22,-12.705882,-19.764706,49.411765,0.070588,-0.007843,-0.65098,-13.72549,-9.803922,5.882353,2,0,0
2,5,23,-12.705882,-21.176471,49.411765,0.086275,-0.117647,-0.619608,-25.490196,-5.882353,9.803922,2,0,0
2,5,24,-12.705882,-21.176471,49.411765,0.070588,-0.039216,-0.619608,1.960784,-5.882353,1.960784,2,0,0
2,5,25,-12.705882,-19.764706,49.411765,0.054902,-0.054902,-0.588235,13.72549,9.803922,1.960784,2,0,0
2,5,26,-12.705882,-18.352941,49.411765,0.039216,-0.133333,-0.447059,-5.882353,25.490196,5.882353,2,0,0
2,5,27,-12.705882,-16.941176,50.823529,0.070588,-0.117647,-0.27451,1.960784,45.098039,5.882353,2,0,0
2,5,28,-11.294118,-15.529412,50.823529,0.070588,-0.117647,-0.101961,29.411765,41.176471,-1.960784,2,0,0
2,5,29,-9.882353,-14.117647,50.823529,0.101961,-0.133333,0.023529,45.098039,37.254902,-5.882353,2,0,0
2,5,30,-8.470588,-12.705882,49.411765,0.039216,-0.054902,0.007843,49.019608,29.411765,-9.803922,2,0,0
2,6,0,-7.058824,-11.294118,49.411765,0.086275,-0.086275,0.196078,37.254902,41.176471,-5.882353,2,0,0
2,6,1,-5.647059,-9.882353,49.411765,0.070588,-0.070588,0.180392,29.411765,21.568627,-9.803922,2,0,0
2,6,2,-4.235294,-9.882353,49.411765,0.023529,-0.023529,0.14902,33.333333,25.490196,-5.882353,2,0,0
2,6,3,-4.235294,-8.470588,49.411765,0.039216,-0.070588,0.243137,29.411765,21.568627,-9.803922,2,0,0
2,6,4,-2.823529,-8.470588,49.411765,0.023529,-0.023529,0.180392,17.647059,9.803922,-9.803922,2,0,0
2,6,5,0,-7.058824,48,-0.007843,0.023529,0.086275,21.568627,17.647059,-5.882353,2,0,0
2,6,6,0,-2.823529,46.588235,-0.94902,-0.211765,0.964706,5.882353,107.843137,-52.941176,2,0,0
2,6,7,0,-4.235294,46.588235,0.039216,0.086275,0.180392,-1.960784,-13.72549,-5.882353,2,0,0
2,6,8,-2.823529,-4.235294,46.588235,0.086275,-0.101961,0.368627,-25.490196,-25.490196,9.803922,2,0,0
2,6,9,-2.823529,-5.647059,46.588235,-0.054902,-0.133333,0.447059,-9.803922,-25.490196,-9.803922,2,0,0
2,6,10,-4.235294,-5.647059,46.588235,-0.054902,-0.101961,0.447059,-29.411765,-17.647059,-5.882353,2,0,0
2,6,11,-5.647059,-5.647059,46.588235,-0.007843,-0.086275,0.447059,-41.176471,-29.411765,-13.72549,2,0,0
2,6,12,-7.058824,-7.058824,46.588235,-0.054902,-0.086275,0.243137,-52.941176,-33.333333,-17.647059,2,0,0
2,6,13,-8.470588,-8.470588,45.176471,-0.054902,-0.117647,0.023529,-60.784314,-29.411765,-25.490196,2,0,0
2,6,14,-11.294118,-8.470588,43.764706,-0.039216,-0.164706,-0.164706,-56.862745,-25.490196,-37.254902,2,0,0
2,6,15,-12.705882,-8.470588,42.352941,-0.023529,-0.133333,-0.368627,-41.176471,-21.568627,-56.862745,2,0,0
2,6,16,-12.705882,-9.882353,39.529412,-0.023529,-0.14902,-0.572549,-29.411765,-13.72549,-64.705882,2,0,0
2,6,17,-14.117647,-8.470588,38.117647,0.023529,-0.133333,-0.619608,-21.568627,1.960784,-76.470588,2,0,0
2,6,18,-14.117647,-8.470588,35.294118,0.039216,-0.133333,-0.666667,-17.647059,5.882353,-80.392157,2,0,0
2,6,19,-14.117647,-8.470588,32.470588,0.070588,-0.133333,-0.713725,5.882353,21.568627,-96.078431,2,0,0
2,6,20,-14.117647,-7.058824,29.647059,0.14902,0.054902,-0.588235,1.960784,33.333333,-84.313725,2,0,0
2,6,21,-14.117647,-5.647059,28.235294,0.180392,-0.023529,-0.368627,-17.647059,33.333333,-49.019608,2,0,0
2,6,22,-14.117647,-5.647059,25.411765,0.117647,-0.007843,-0.27451,5.882353,33.333333,-60.784314,2,0,0
2,6,23,-12.705882,-4.235294,24,0.133333,0.101961,-0.101961,21.568627,52.941176,-45.098039,2,0,0
2,6,24,-11.294118,-2.823529,22.588235,0.14902,-0.007843,0.101961,29.411765,41.176471,-37.254902,2,0,0
2,6,25,-9.882353,0,22.588235,0.133333,0.023529,0.117647,33.333333,33.333333,-33.333333,2,0,0
2,6,26,-8.470588,1.411765,21.176471,0.101961,0.023529,0.196078,25.490196,41.176471,-25.490196,2,0,0
2,6,27,-8.470588,1.411765,21.176471,0.101961,-0.039216,0.27451,13.72549,29.411765,-13.72549,2,0,0
2,6,28,-8.470588,2.823529,19.764706,0.086275,-0.039216,0.211765,13.72549,21.568627,-13.72549,2,0,0
2,6,29,-7.058824,2.823529,19.764706,0.039216,-0.023529,0.164706,5.882353,17.647059,-9.803922,2,0,0
2,7,0,-7.058824,4.235294,19.764706,0.023529,0.007843,0.133333,-1.960784,25.490196,1.960784,2,0,0
2,7,1,-7.058824,4.235294,19.764706,0.007843,-0.054902,0.227451,1.960784,17.647059,1.960784,2,0,0
2,7,2,-5.647059,4.235294,19.764706,0.368627,0.023529,-0.164706,21.568627,29.411765,-21.568627,2,0,0
2,7,3,-7.058824,5.647059,19.764706,0.039216,-0.180392,0.321569,-37.254902,9.803922,13.72549,2,0,0
2,7,4,-8.470588,4.235294,21.176471,0.101961,-0.039216,0.415686,-25.490196,-25.490196,9.803922,2,0,0
2,7,5,-7.058824,2.823529,21.176471,0.101961,-0.023529,0.337255,13.72549,-49.019608,1.960784,2,0,0
2,7,6,-7.058824,0,21.176471,0.14902,-0.007843,0.27451,1.960784,-52.941176,9.803922,2,0,0
2,7,7,-7.058824,-2.823529,22.588235,0.133333,0.070588,0.180392,-17.647059,-56.862745,25.490196,2,0,0
2,7,8,-8.470588,-4.235294,24,0.101961,0.054902,0.007843,-17.647059,-56.862745,45.098039,2,0,0
2,7,9,-7.058824,-7.058824,24,0.117647,-0.023529,-0.039216,13.72549,-49.019608,25.490196,2,0,0
2,7,10,-7.058824,-8.470588,25.411765,0.133333,0.070588,-0.14902,9.803922,-52.941176,41.176471,2,0,0
2,7,11,-5.647059,-9.882353,26.823529,0.101961,-0.054902,-0.258824,17.647059,-45.098039,41.176471,2,0,0
2,7,12,-5.647059,-11.294118,28.235294,0.117647,-0.007843,-0.384314,21.568627,-37.254902,29.411765,2,0,0
2,7,13,-4.235294,-11.294118,29.647059,0.054902,0.007843,-0.572549,13.72549,-21.568627,33.333333,2,0,0
2,7,14,-4.235294,-11.294118,31.058824,0.023529,-0.086275,-0.619608,9.803922,5.882353,29.411765,2,0,0
2,7,15,-4.235294,-9.882353,31.058824,0.023529,-0.054902,-0.509804,1.960784,21.568627,25.490196,2,0,0
2,7,16,-4.235294,-8.470588,32.470588,0.007843,-0.054902,-0.4,5.882353,25.490196,25.490196,2,0,0
2,7,17,-4.235294,-8.470588,32.470588,0.007843,-0.133333,-0.27451,17.647059,29.411765,9.803922,2,0,0
2,7,18,-2.823529,-7.058824,32.470588,0.023529,-0.039216,-0.180392,9.803922,29.411765,5.882353,2,0,0
2,7,19,-2.823529,-5.647059,33.882353,0.023529,-0.023529,-0.101961,13.72549,37.254902,5.882353,2,0,0
2,7,20,0,-4.235294,32.470588,0.023529,-0.007843,-0.007843,33.333333,41.176471,-9.803922,2,0,0
2,7,21,1.411765,-2.823529,32.470588,0.070588,0.054902,0.117647,29.411765,41.176471,-5.882353,2,0,0
2,7,22,1.411765,0,32.470588,0.039216,0.007843,0.164706,25.490196,33.333333,-9.803922,2,0,0
2,7,23,2.823529,1.411765,32.470588,0.054902,0.039216,0.243137,13.72549,33.333333,-1.960784,2,0,0
2,7,24,0,-2.823529,33.882353,0.964706,1.623529,0.996078,-174.509804,76.470588,49.019608,2,0,0
2,7,25,0,-8.470588,33.882353,-0.666667,-0.086275,0.964706,25.490196,-147.058824,-21.568627,2,0,0
2,7,26,1.411765,-8.470588,33.882353,0.227451,0.227451,0.447059,45.098039,-33.333333,-1.960784,2,1,0
2,7,27,1.411765,-8.470588,33.882353,0.164706,-0.117647,0.4,-25.490196,-9.803922,21.568627,2,1,0
2,7,28,-2.823529,-9.882353,35.294118,0.227451,0.039216,0.478431,-68.627451,-17.647059,25.490196,2,1,0
2,7,29,-4.235294,-11.294118,36.705882,0.211765,0.007843,0.4,-52.941176,-41.176471,25.490196,2,1,0
2,8,0,-5.647059,-12.705882,36.705882,0.164706,0.039216,0.117647,-33.333333,-64.705882,21.568627,2,1,0
2,8,1,-5.647059,-15.529412,38.117647,0.101961,0.054902,-0.180392,-25.490196,-64.705882,25.490196,2,1,0
2,8,2,-5.647059,-16.941176,38.117647,0.086275,0.054902,-0.431373,-17.647059,-52.941176,25.490196,2,1,0
2,8,3,-5.647059,-16.941176,39.529412,0.054902,0.039216,-0.556863,-9.803922,-29.411765,33.333333,2,1,0
2,8,4,-5.647059,-16.941176,40.941176,0.039216,-0.054902,-0.588235,-9.803922,-13.72549,33.333333,2,1,0
2,8,5,-7.058824,-16.941176,42.352941,0.023529,-0.070588,-0.572549,-1.960784,-1.960784,25.490196,2,1,0
2,8,6,-5.647059,-16.941176,42.352941,-0.023529,-0.023529,-0.556863,17.647059,9.803922,25.490196,2,1,0
2,8,7,-5.647059,-15.529412,43.764706,-0.023529,-0.101961,-0.384314,17.647059,25.490196,17.647059,2,1,0
2,8,8,-4.235294,-14.117647,43.764706,-0.070588,-0.086275,-0.305882,13.72549,33.333333,17.647059,2,1,0
2,8,9,-4.235294,-11.294118,45.176471,-0.007843,-0.054902,-0.070588,17.647059,49.019608,17.647059,2,1,0
2,8,10,-2.823529,-11.294118,45.176471,0.007843,-0.117647,0.039216,25.490196,29.411765,9.803922,2,1,0
2,8,11,0,-9.882353,45.176471,-0.023529,-0.039216,0.007843,41.176471,33.333333,1.960784,2,1,0
2,8,12,0,-8.470588,45.176471,0.023529,-0.039216,0.14902,37.254902,41.176471,1.960784,2,0,0
2,8,13,1.411765,-7.058824,45.176471,0.023529,-0.054902,0.227451,13.72549,25.490196,1.960784,2,0,0
2,8,14,1.411765,-5.647059,45.176471,-0.039216,-0.007843,0.180392,17.647059,25.490196,1.960784,2,0,0
2,8,15,1.411765,-5.647059,45.176471,-0.007843,-0.023529,0.321569,5.882353,21.568627,1.960784,2,0,0
2,8,16,-2.823529,-18.352941,48,1.984314,0.698039,0.964706,-107.843137,-429.411765,52.941176,2,0,0
2,8,17,-2.823529,-16.941176,46.588235,-0.023529,0.023529,0.352941,1.960784,25.490196,-9.803922,2,0,0
2,8,18,-2.823529,-16.941176,48,0.101961,-0.086275,0.494118,-13.72549,-29.411765,1.960784,2,0,0
2,8,19,-4.235294,-18.352941,48,0.086275,-0.007843,0.384314,-29.411765,-37.254902,1.960784,2,0,0
2,8,20,-5.647059,-19.764706,48,0.117647,-0.039216,0.258824,-41.176471,-41.176471,9.803922,2,0,0
2,8,21,-5.647059,-21.176471,48,0.101961,-0.054902,0.117647,-37.254902,-49.019608,5.882353,2,0,0
